374.237437734479,2022-08-23 07:00:00,2022-08-23 08:00:00
405.5290441956,2022-08-23 08:00:00,2022-08-23 09:00:00
440.678909393743,2022-08-23 09:00:00,2022-08-23 10:00:00
466.509949962188,2022-08-23 10:00:00,2022-08-23 11:00:00
359.312613870234,2022-08-23 11:00:00,2022-08-23 12:00:00
504.979628631905,2022-08-23 12:00:00,2022-08-23 13:00:00
475.666355602076,2022-08-23 13:00:00,2022-08-23 14:00:00
399.481875030574,2022-08-23 14:00:00,2022-08-23 15:00:00
172.927040258357,2022-08-23 15:00:00,2022-08-23 16:00:00
348.968988080332,2022-08-23 16:00:00,2022-08-23 17:00:00
233.77266092657,2022-08-23 17:00:00,2022-08-23 18:00:00
242.340763462313,2022-08-23 18:00:00,2022-08-23 19:00:00
415.543088531716,2022-08-23 19:00:00,2022-08-23 20:00:00
322.274692253617,2022-08-23 20:00:00,2022-08-23 21:00:00
564.30467343197,2022-08-23 21:00:00,2022-08-23 22:00:00
293.036286547171,2022-08-23 22:00:00,2022-08-23 23:00:00
255.271117184412,2022-08-23 23:00:00,2022-08-24 00:00:00
477.226901246785,2022-08-24 00:00:00,2022-08-24 01:00:00
209.340820885105,2022-08-24 01:00:00,2022-08-24 02:00:00
379.211818319734,2022-08-24 02:00:00,2022-08-24 03:00:00
564.813114905234,2022-08-24 03:00:00,2022-08-24 04:00:00
297.735233787666,2022-08-24 04:00:00,2022-08-24 05:00:00
367.976272235922,2022-08-24 05:00:00,2022-08-24 06:00:00
516.870825377126,2022-08-24 06:00:00,2022-08-24 07:00:00
323.99372710389,2022-08-24 07:00:00,2022-08-24 08:00:00
459.94421294931,2022-08-24 08:00:00,2022-08-24 09:00:00
429.463998757017,2022-08-24 09:00:00,2022-08-24 10:00:00
444.252678391514,2022-08-24 10:00:00,2022-08-24 11:00:00
318.846226488014,2022-08-24 11:00:00,2022-08-24 12:00:00
271.354351028364,2022-08-24 12:00:00,2022-08-24 13:00:00
229.055379806098,2022-08-24 13:00:00,2022-08-24 14:00:00
489.691718047025,2022-08-24 14:00:00,2022-08-24 15:00:00
297.000717863942,2022-08-24 15:00:00,2022-08-24 16:00:00
335.096671817966,2022-08-24 16:00:00,2022-08-24 17:00:00
388.045779092127,2022-08-24 17:00:00,2022-08-24 18:00:00
495.740621585622,2022-08-24 18:00:00,2022-08-24 19:00:00
381.278012418839,2022-08-24 19:00:00,2022-08-24 20:00:00
396.953754328485,2022-08-24 20:00:00,2022-08-24 21:00:00
423.210861327789,2022-08-24 21:00:00,2022-08-24 22:00:00
243.809952157254,2022-08-24 22:00:00,2022-08-24 23:00:00
641.216175165688,2022-08-24 23:00:00,2022-08-25 00:00:00
440.578890386297,2022-08-25 00:00:00,2022-08-25 01:00:00
750.986603062913,2022-08-25 01:00:00,2022-08-25 02:00:00
498.638987798732,2022-08-25 02:00:00,2022-08-25 03:00:00
440.185283756065,2022-08-25 03:00:00,2022-08-25 04:00:00
337.601348492739,2022-08-25 04:00:00,2022-08-25 05:00:00
484.701467969959,2022-08-25 05:00:00,2022-08-25 06:00:00
556.675936738377,2022-08-25 06:00:00,2022-08-25 07:00:00
462.177724206501,2022-08-25 07:00:00,2022-08-25 08:00:00
423.801221943903,2022-08-25 08:00:00,2022-08-25 09:00:00
410.559636195311,2022-08-25 09:00:00,2022-08-25 10:00:00
426.829251111781,2022-08-25 10:00:00,2022-08-25 11:00:00
381.086661873754,2022-08-25 11:00:00,2022-08-25 12:00:00
434.902868362624,2022-08-25 12:00:00,2022-08-25 13:00:00
400.175162359331,2022-08-25 13:00:00,2022-08-25 14:00:00
214.937911745256,2022-08-25 14:00:00,2022-08-25 15:00:00
225.578774608955,2022-08-25 15:00:00,2022-08-25 16:00:00
468.496025531175,2022-08-25 16:00:00,2022-08-25 17:00:00
507.115321203008,2022-08-25 17:00:00,2022-08-25 18:00:00
357.995735382141,2022-08-25 18:00:00,2022-08-25 19:00:00
241.826180978231,2022-08-25 19:00:00,2022-08-25 20:00:00
263.37249422266,2022-08-25 20:00:00,2022-08-25 21:00:00
310.131157662714,2022-08-25 21:00:00,2022-08-25 22:00:00
266.467209830733,2022-08-25 22:00:00,2022-08-25 23:00:00
433.504557216197,2022-08-25 23:00:00,2022-08-26 00:00:00
260.792962427215,2022-08-26 00:00:00,2022-08-26 01:00:00
225.817950982512,2022-08-26 01:00:00,2022-08-26 02:00:00
438.537232013027,2022-08-26 02:00:00,2022-08-26 03:00:00
347.505446982694,2022-08-26 03:00:00,2022-08-26 04:00:00
252.883057051495,2022-08-26 04:00:00,2022-08-26 05:00:00
303.300051767445,2022-08-26 05:00:00,2022-08-26 06:00:00
310.013112017224,2022-08-26 06:00:00,2022-08-26 07:00:00
429.563690636015,2022-08-26 07:00:00,2022-08-26 08:00:00
339.875714484352,2022-08-26 08:00:00,2022-08-26 09:00:00
507.734505874698,2022-08-26 09:00:00,2022-08-26 10:00:00
463.288986958016,2022-08-26 10:00:00,2022-08-26 11:00:00
359.174223751301,2022-08-26 11:00:00,2022-08-26 12:00:00
407.058989088051,2022-08-26 12:00:00,2022-08-26 13:00:00
333.755235988322,2022-08-26 13:00:00,2022-08-26 14:00:00
281.788271516622,2022-08-26 14:00:00,2022-08-26 15:00:00
201.178157019804,2022-08-26 15:00:00,2022-08-26 16:00:00
502.409250102804,2022-08-26 16:00:00,2022-08-26 17:00:00
507.027068940991,2022-08-26 17:00:00,2022-08-26 18:00:00
307.12517818419,2022-08-26 18:00:00,2022-08-26 19:00:00
425.055978110529,2022-08-26 19:00:00,2022-08-26 20:00:00
398.227202236499,2022-08-26 20:00:00,2022-08-26 21:00:00
156.002428102575,2022-08-26 21:00:00,2022-08-26 22:00:00
565.785519926592,2022-08-26 22:00:00,2022-08-26 23:00:00
301.271851640792,2022-08-26 23:00:00,2022-08-27 00:00:00
413.300266377513,2022-08-27 00:00:00,2022-08-27 01:00:00
448.606647895985,2022-08-27 01:00:00,2022-08-27 02:00:00
476.766547436081,2022-08-27 02:00:00,2022-08-27 03:00:00
479.246690277577,2022-08-27 03:00:00,2022-08-27 04:00:00
457.026801732522,2022-08-27 04:00:00,2022-08-27 05:00:00
321.434388292527,2022-08-27 05:00:00,2022-08-27 06:00:00
539.348699766137,2022-08-27 06:00:00,2022-08-27 07:00:00
463.643318371907,2022-08-27 07:00:00,2022-08-27 08:00:00
374.621022836985,2022-08-27 08:00:00,2022-08-27 09:00:00
155.457474369633,2022-08-27 09:00:00,2022-08-27 10:00:00
513.762870716773,2022-08-27 10:00:00,2022-08-27 11:00:00
524.624970086111,2022-08-27 11:00:00,2022-08-27 12:00:00
587.638451668646,2022-08-27 12:00:00,2022-08-27 13:00:00
364.422721514862,2022-08-27 13:00:00,2022-08-27 14:00:00
512.700199583062,2022-08-27 14:00:00,2022-08-27 15:00:00
96.6658380990537,2022-08-27 15:00:00,2022-08-27 16:00:00
308.014796955113,2022-08-27 16:00:00,2022-08-27 17:00:00
322.630547950851,2022-08-27 17:00:00,2022-08-27 18:00:00
227.877860325795,2022-08-27 18:00:00,2022-08-27 19:00:00
248.659656380547,2022-08-27 19:00:00,2022-08-27 20:00:00
423.031302374183,2022-08-27 20:00:00,2022-08-27 21:00:00
398.097855073972,2022-08-27 21:00:00,2022-08-27 22:00:00
328.515658541194,2022-08-27 22:00:00,2022-08-27 23:00:00
574.728175100966,2022-08-27 23:00:00,2022-08-28 00:00:00
306.303628653405,2022-08-28 00:00:00,2022-08-28 01:00:00
516.378731527174,2022-08-28 01:00:00,2022-08-28 02:00:00
277.303595933715,2022-08-28 02:00:00,2022-08-28 03:00:00
408.733939877972,2022-08-28 03:00:00,2022-08-28 04:00:00
523.442403512642,2022-08-28 04:00:00,2022-08-28 05:00:00
338.176679146748,2022-08-28 05:00:00,2022-08-28 06:00:00
154.03648215898,2022-08-28 06:00:00,2022-08-28 07:00:00
420.75912382199,2022-08-28 07:00:00,2022-08-28 08:00:00
376.557241175412,2022-08-28 08:00:00,2022-08-28 09:00:00
480.199163042424,2022-08-28 09:00:00,2022-08-28 10:00:00
242.382848945963,2022-08-28 10:00:00,2022-08-28 11:00:00
435.234021702774,2022-08-28 11:00:00,2022-08-28 12:00:00
431.275119789858,2022-08-28 12:00:00,2022-08-28 13:00:00
390.349145439237,2022-08-28 13:00:00,2022-08-28 14:00:00
328.212029833973,2022-08-28 14:00:00,2022-08-28 15:00:00
501.326351641269,2022-08-28 15:00:00,2022-08-28 16:00:00
535.636230488878,2022-08-28 16:00:00,2022-08-28 17:00:00
317.564118493089,2022-08-28 17:00:00,2022-08-28 18:00:00
338.95608599864,2022-08-28 18:00:00,2022-08-28 19:00:00
450.244891836588,2022-08-28 19:00:00,2022-08-28 20:00:00
558.068901024932,2022-08-28 20:00:00,2022-08-28 21:00:00
337.402780792177,2022-08-28 21:00:00,2022-08-28 22:00:00
309.511619960172,2022-08-28 22:00:00,2022-08-28 23:00:00
273.94270916153,2022-08-28 23:00:00,2022-08-29 00:00:00
394.76165802785,2022-08-29 00:00:00,2022-08-29 01:00:00
405.629092787576,2022-08-29 01:00:00,2022-08-29 02:00:00
361.868233127251,2022-08-29 02:00:00,2022-08-29 03:00:00
324.993773712324,2022-08-29 03:00:00,2022-08-29 04:00:00
247.299181148564,2022-08-29 04:00:00,2022-08-29 05:00:00
422.331694247789,2022-08-29 05:00:00,2022-08-29 06:00:00
435.47429742505,2022-08-29 06:00:00,2022-08-29 07:00:00
259.772220365603,2022-08-29 07:00:00,2022-08-29 08:00:00
179.69711350562,2022-08-29 08:00:00,2022-08-29 09:00:00
322.83060325674,2022-08-29 09:00:00,2022-08-29 10:00:00
341.768116060457,2022-08-29 10:00:00,2022-08-29 11:00:00
313.530840758275,2022-08-29 11:00:00,2022-08-29 12:00:00
425.778193513866,2022-08-29 12:00:00,2022-08-29 13:00:00
381.309973521332,2022-08-29 13:00:00,2022-08-29 14:00:00
418.231226665583,2022-08-29 14:00:00,2022-08-29 15:00:00
565.448795452719,2022-08-29 15:00:00,2022-08-29 16:00:00
443.433001895634,2022-08-29 16:00:00,2022-08-29 17:00:00
433.618509435737,2022-08-29 17:00:00,2022-08-29 18:00:00
603.486629982943,2022-08-29 18:00:00,2022-08-29 19:00:00
423.715769058017,2022-08-29 19:00:00,2022-08-29 20:00:00
327.129725051086,2022-08-29 20:00:00,2022-08-29 21:00:00
311.194205955996,2022-08-29 21:00:00,2022-08-29 22:00:00
295.984921579017,2022-08-29 22:00:00,2022-08-29 23:00:00
260.512313989694,2022-08-29 23:00:00,2022-08-30 00:00:00
329.042346573028,2022-08-30 00:00:00,2022-08-30 01:00:00
550.365187429186,2022-08-30 01:00:00,2022-08-30 02:00:00
245.137110400495,2022-08-30 02:00:00,2022-08-30 03:00:00
659.677674883744,2022-08-30 03:00:00,2022-08-30 04:00:00
420.972606278299,2022-08-30 04:00:00,2022-08-30 05:00:00
369.129574968123,2022-08-30 05:00:00,2022-08-30 06:00:00
574.299304418028,2022-08-30 06:00:00,2022-08-30 07:00:00
147.489635684151,2022-08-30 07:00:00,2022-08-30 08:00:00
358.486575060946,2022-08-30 08:00:00,2022-08-30 09:00:00
318.783568706622,2022-08-30 09:00:00,2022-08-30 10:00:00
345.059220563371,2022-08-30 10:00:00,2022-08-30 11:00:00
403.135631152089,2022-08-30 11:00:00,2022-08-30 12:00:00
498.220492083757,2022-08-30 12:00:00,2022-08-30 13:00:00
319.750108857905,2022-08-30 13:00:00,2022-08-30 14:00:00
318.856261914333,2022-08-30 14:00:00,2022-08-30 15:00:00
430.984817898249,2022-08-30 15:00:00,2022-08-30 16:00:00
167.5390235442,2022-08-30 16:00:00,2022-08-30 17:00:00
357.274018230396,2022-08-30 17:00:00,2022-08-30 18:00:00
383.438385477836,2022-08-30 18:00:00,2022-08-30 19:00:00
370.860529068419,2022-08-30 19:00:00,2022-08-30 20:00:00
271.710884163595,2022-08-30 20:00:00,2022-08-30 21:00:00
548.87338031783,2022-08-30 21:00:00,2022-08-30 22:00:00
553.802657463956,2022-08-30 22:00:00,2022-08-30 23:00:00
600.042597134571,2022-08-30 23:00:00,2022-08-31 00:00:00
302.285801766112,2022-08-31 00:00:00,2022-08-31 01:00:00
315.205407751403,2022-08-31 01:00:00,2022-08-31 02:00:00
366.76963297525,2022-08-31 02:00:00,2022-08-31 03:00:00
523.94197830364,2022-08-31 03:00:00,2022-08-31 04:00:00
429.04674450417,2022-08-31 04:00:00,2022-08-31 05:00:00
379.826330970611,2022-08-31 05:00:00,2022-08-31 06:00:00
415.69748824377,2022-08-31 06:00:00,2022-08-31 07:00:00
483.595453534607,2022-08-31 07:00:00,2022-08-31 08:00:00
394.795526464159,2022-08-31 08:00:00,2022-08-31 09:00:00
365.745533479365,2022-08-31 09:00:00,2022-08-31 10:00:00
304.151328268791,2022-08-31 10:00:00,2022-08-31 11:00:00
229.53264146359,2022-08-31 11:00:00,2022-08-31 12:00:00
393.710306702111,2022-08-31 12:00:00,2022-08-31 13:00:00
276.293527949287,2022-08-31 13:00:00,2022-08-31 14:00:00
462.117378457402,2022-08-31 14:00:00,2022-08-31 15:00:00
446.102910479488,2022-08-31 15:00:00,2022-08-31 16:00:00
329.783150238183,2022-08-31 16:00:00,2022-08-31 17:00:00
389.311975654706,2022-08-31 17:00:00,2022-08-31 18:00:00
257.74610567936,2022-08-31 18:00:00,2022-08-31 19:00:00
514.125447527276,2022-08-31 19:00:00,2022-08-31 20:00:00
350.668125041883,2022-08-31 20:00:00,2022-08-31 21:00:00
477.611111834117,2022-08-31 21:00:00,2022-08-31 22:00:00
435.561587538034,2022-08-31 22:00:00,2022-08-31 23:00:00
444.595723748799,2022-08-31 23:00:00,2022-09-01 00:00:00
683.10372262364,2022-09-01 00:00:00,2022-09-01 01:00:00
653.076577811196,2022-09-01 01:00:00,2022-09-01 02:00:00
791.795716687917,2022-09-01 02:00:00,2022-09-01 03:00:00
909.917484193987,2022-09-01 03:00:00,2022-09-01 04:00:00
511.280184543328,2022-09-01 04:00:00,2022-09-01 05:00:00
518.335383725057,2022-09-01 05:00:00,2022-09-01 06:00:00
702.451195476091,2022-09-01 06:00:00,2022-09-01 07:00:00
572.365584835464,2022-09-01 07:00:00,2022-09-01 08:00:00
558.388946796517,2022-09-01 08:00:00,2022-09-01 09:00:00
788.457122324285,2022-09-01 09:00:00,2022-09-01 10:00:00
845.536572696688,2022-09-01 10:00:00,2022-09-01 11:00:00
840.764598215708,2022-09-01 11:00:00,2022-09-01 12:00:00
376.098981812671,2022-09-01 12:00:00,2022-09-01 13:00:00
575.424181318829,2022-09-01 13:00:00,2022-09-01 14:00:00
841.047842839192,2022-09-01 14:00:00,2022-09-01 15:00:00
583.500334689215,2022-09-01 15:00:00,2022-09-01 16:00:00
1029.67997545998,2022-09-01 16:00:00,2022-09-01 17:00:00
486.487614985079,2022-09-01 17:00:00,2022-09-01 18:00:00
606.828371441214,2022-09-01 18:00:00,2022-09-01 19:00:00
541.276303629433,2022-09-01 19:00:00,2022-09-01 20:00:00
670.097846598541,2022-09-01 20:00:00,2022-09-01 21:00:00
811.710527098288,2022-09-01 21:00:00,2022-09-01 22:00:00
799.209914925985,2022-09-01 22:00:00,2022-09-01 23:00:00
771.171607271153,2022-09-01 23:00:00,2022-09-02 00:00:00
834.480248507643,2022-09-02 00:00:00,2022-09-02 01:00:00
795.601402483112,2022-09-02 01:00:00,2022-09-02 02:00:00
931.717967070882,2022-09-02 02:00:00,2022-09-02 03:00:00
855.656206261263,2022-09-02 03:00:00,2022-09-02 04:00:00
1057.85755371495,2022-09-02 04:00:00,2022-09-02 05:00:00
660.941221429867,2022-09-02 05:00:00,2022-09-02 06:00:00
722.344610833723,2022-09-02 06:00:00,2022-09-02 07:00:00
802.263137920479,2022-09-02 07:00:00,2022-09-02 08:00:00
923.538132669647,2022-09-02 08:00:00,2022-09-02 09:00:00
861.024052205119,2022-09-02 09:00:00,2022-09-02 10:00:00
836.0725220989,2022-09-02 10:00:00,2022-09-02 11:00:00
1118.91928757707,2022-09-02 11:00:00,2022-09-02 12:00:00
799.357080846683,2022-09-02 12:00:00,2022-09-02 13:00:00
732.295834785306,2022-09-02 13:00:00,2022-09-02 14:00:00
715.559657915077,2022-09-02 14:00:00,2022-09-02 15:00:00
887.913636466643,2022-09-02 15:00:00,2022-09-02 16:00:00
946.256189680467,2022-09-02 16:00:00,2022-09-02 17:00:00
932.309499169337,2022-09-02 17:00:00,2022-09-02 18:00:00
1006.89240813334,2022-09-02 18:00:00,2022-09-02 19:00:00
774.080503429014,2022-09-02 19:00:00,2022-09-02 20:00:00
1187.83602088824,2022-09-02 20:00:00,2022-09-02 21:00:00
897.692878069587,2022-09-02 21:00:00,2022-09-02 22:00:00
516.503355699705,2022-09-02 22:00:00,2022-09-02 23:00:00
562.128308314829,2022-09-02 23:00:00,2022-09-03 00:00:00
622.815528444726,2022-09-03 00:00:00,2022-09-03 01:00:00
1041.9972114793,2022-09-03 01:00:00,2022-09-03 02:00:00
1118.21917997101,2022-09-03 02:00:00,2022-09-03 03:00:00
638.033702932428,2022-09-03 03:00:00,2022-09-03 04:00:00
733.540081824952,2022-09-03 04:00:00,2022-09-03 05:00:00
1101.51094001279,2022-09-03 05:00:00,2022-09-03 06:00:00
849.253398062208,2022-09-03 06:00:00,2022-09-03 07:00:00
513.00946480208,2022-09-03 07:00:00,2022-09-03 08:00:00
1053.29264549455,2022-09-03 08:00:00,2022-09-03 09:00:00
727.723903064728,2022-09-03 09:00:00,2022-09-03 10:00:00
965.543110340011,2022-09-03 10:00:00,2022-09-03 11:00:00
981.420579992311,2022-09-03 11:00:00,2022-09-03 12:00:00
1180.09293953346,2022-09-03 12:00:00,2022-09-03 13:00:00
1259.87758878502,2022-09-03 13:00:00,2022-09-03 14:00:00
1063.90318973733,2022-09-03 14:00:00,2022-09-03 15:00:00
291.953850153133,2022-09-03 15:00:00,2022-09-03 16:00:00
658.384833947487,2022-09-03 16:00:00,2022-09-03 17:00:00
517.850835759488,2022-09-03 17:00:00,2022-09-03 18:00:00
666.846648808411,2022-09-03 18:00:00,2022-09-03 19:00:00
715.859152750246,2022-09-03 19:00:00,2022-09-03 20:00:00
523.327307434257,2022-09-03 20:00:00,2022-09-03 21:00:00
775.601981468531,2022-09-03 21:00:00,2022-09-03 22:00:00
716.876160710216,2022-09-03 22:00:00,2022-09-03 23:00:00
768.340352527488,2022-09-03 23:00:00,2022-09-04 00:00:00
756.772932336556,2022-09-04 00:00:00,2022-09-04 01:00:00
668.988696383272,2022-09-04 01:00:00,2022-09-04 02:00:00
346.819044669314,2022-09-04 02:00:00,2022-09-04 03:00:00
287.63890324407,2022-09-04 03:00:00,2022-09-04 04:00:00
917.885090701266,2022-09-04 04:00:00,2022-09-04 05:00:00
991.881281261391,2022-09-04 05:00:00,2022-09-04 06:00:00
1004.41147087801,2022-09-04 06:00:00,2022-09-04 07:00:00
593.976069799564,2022-09-04 07:00:00,2022-09-04 08:00:00
713.367359442163,2022-09-04 08:00:00,2022-09-04 09:00:00
912.654917675506,2022-09-04 09:00:00,2022-09-04 10:00:00
454.518321886923,2022-09-04 10:00:00,2022-09-04 11:00:00
850.211152214103,2022-09-04 11:00:00,2022-09-04 12:00:00
1071.02763584298,2022-09-04 12:00:00,2022-09-04 13:00:00
703.84871482183,2022-09-04 13:00:00,2022-09-04 14:00:00
661.066558103286,2022-09-04 14:00:00,2022-09-04 15:00:00
