760.494940690191,2022-08-21 13:00:00,2022-08-21 14:00:00
609.918241288984,2022-08-21 14:00:00,2022-08-21 15:00:00
574.592163297575,2022-08-21 15:00:00,2022-08-21 16:00:00
633.925085078481,2022-08-21 16:00:00,2022-08-21 17:00:00
603.824002156769,2022-08-21 17:00:00,2022-08-21 18:00:00
602.51504726532,2022-08-21 18:00:00,2022-08-21 19:00:00
754.518024548779,2022-08-21 19:00:00,2022-08-21 20:00:00
795.461556518876,2022-08-21 20:00:00,2022-08-21 21:00:00
582.057247742557,2022-08-21 21:00:00,2022-08-21 22:00:00
580.885882564556,2022-08-21 22:00:00,2022-08-21 23:00:00
333.273248925729,2022-08-21 23:00:00,2022-08-22 00:00:00
394.780692882219,2022-08-22 00:00:00,2022-08-22 01:00:00
618.01887842607,2022-08-22 01:00:00,2022-08-22 02:00:00
394.890907707496,2022-08-22 02:00:00,2022-08-22 03:00:00
789.133230667098,2022-08-22 03:00:00,2022-08-22 04:00:00
616.796330616649,2022-08-22 04:00:00,2022-08-22 05:00:00
738.816359023155,2022-08-22 05:00:00,2022-08-22 06:00:00
765.660137498465,2022-08-22 06:00:00,2022-08-22 07:00:00
610.779872998844,2022-08-22 07:00:00,2022-08-22 08:00:00
527.899697897163,2022-08-22 08:00:00,2022-08-22 09:00:00
142.637730755706,2022-08-22 09:00:00,2022-08-22 10:00:00
551.892871509382,2022-08-22 10:00:00,2022-08-22 11:00:00
533.00566486846,2022-08-22 11:00:00,2022-08-22 12:00:00
329.965284536248,2022-08-22 12:00:00,2022-08-22 13:00:00
565.648640199524,2022-08-22 13:00:00,2022-08-22 14:00:00
634.238243658414,2022-08-22 14:00:00,2022-08-22 15:00:00
751.167687339915,2022-08-22 15:00:00,2022-08-22 16:00:00
701.872393949025,2022-08-22 16:00:00,2022-08-22 17:00:00
732.586775714885,2022-08-22 17:00:00,2022-08-22 18:00:00
791.407503373308,2022-08-22 18:00:00,2022-08-22 19:00:00
585.661161040568,2022-08-22 19:00:00,2022-08-22 20:00:00
519.137021439323,2022-08-22 20:00:00,2022-08-22 21:00:00
468.321536698808,2022-08-22 21:00:00,2022-08-22 22:00:00
782.976867030569,2022-08-22 22:00:00,2022-08-22 23:00:00
664.149758455486,2022-08-22 23:00:00,2022-08-23 00:00:00
783.346144739831,2022-08-23 00:00:00,2022-08-23 01:00:00
697.823257708599,2022-08-23 01:00:00,2022-08-23 02:00:00
541.277229212314,2022-08-23 02:00:00,2022-08-23 03:00:00
584.060636277263,2022-08-23 03:00:00,2022-08-23 04:00:00
738.281379435863,2022-08-23 04:00:00,2022-08-23 05:00:00
484.052380178606,2022-08-23 05:00:00,2022-08-23 06:00:00
608.214817444435,2022-08-23 06:00:00,2022-08-23 07:00:00
647.911910729838,2022-08-23 07:00:00,2022-08-23 08:00:00
608.784396193844,2022-08-23 08:00:00,2022-08-23 09:00:00
766.739250907232,2022-08-23 09:00:00,2022-08-23 10:00:00
676.099056911413,2022-08-23 10:00:00,2022-08-23 11:00:00
676.252183617936,2022-08-23 11:00:00,2022-08-23 12:00:00
683.351142448237,2022-08-23 12:00:00,2022-08-23 13:00:00
652.3366913007,2022-08-23 13:00:00,2022-08-23 14:00:00
684.055315425865,2022-08-23 14:00:00,2022-08-23 15:00:00
432.751862361794,2022-08-23 15:00:00,2022-08-23 16:00:00
752.242621602481,2022-08-23 16:00:00,2022-08-23 17:00:00
368.472547432047,2022-08-23 17:00:00,2022-08-23 18:00:00
679.832597671446,2022-08-23 18:00:00,2022-08-23 19:00:00
617.628984593175,2022-08-23 19:00:00,2022-08-23 20:00:00
652.894532760134,2022-08-23 20:00:00,2022-08-23 21:00:00
757.904096101595,2022-08-23 21:00:00,2022-08-23 22:00:00
626.169005565587,2022-08-23 22:00:00,2022-08-23 23:00:00
387.240677192084,2022-08-23 23:00:00,2022-08-24 00:00:00
752.839102248008,2022-08-24 00:00:00,2022-08-24 01:00:00
336.168308636973,2022-08-24 01:00:00,2022-08-24 02:00:00
429.98833378595,2022-08-24 02:00:00,2022-08-24 03:00:00
792.598114521097,2022-08-24 03:00:00,2022-08-24 04:00:00
474.852963967096,2022-08-24 04:00:00,2022-08-24 05:00:00
554.074404800306,2022-08-24 05:00:00,2022-08-24 06:00:00
720.568999327183,2022-08-24 06:00:00,2022-08-24 07:00:00
422.04828291385,2022-08-24 07:00:00,2022-08-24 08:00:00
571.65953870744,2022-08-24 08:00:00,2022-08-24 09:00:00
709.614594981228,2022-08-24 09:00:00,2022-08-24 10:00:00
666.173660006074,2022-08-24 10:00:00,2022-08-24 11:00:00
751.821991251171,2022-08-24 11:00:00,2022-08-24 12:00:00
650.467651014021,2022-08-24 12:00:00,2022-08-24 13:00:00
535.389685121795,2022-08-24 13:00:00,2022-08-24 14:00:00
660.757024357361,2022-08-24 14:00:00,2022-08-24 15:00:00
549.517349889809,2022-08-24 15:00:00,2022-08-24 16:00:00
455.777374677135,2022-08-24 16:00:00,2022-08-24 17:00:00
665.270831372852,2022-08-24 17:00:00,2022-08-24 18:00:00
785.286658108431,2022-08-24 18:00:00,2022-08-24 19:00:00
667.999338994983,2022-08-24 19:00:00,2022-08-24 20:00:00
527.446810084746,2022-08-24 20:00:00,2022-08-24 21:00:00
645.106545783149,2022-08-24 21:00:00,2022-08-24 22:00:00
677.357463462986,2022-08-24 22:00:00,2022-08-24 23:00:00
781.577450362239,2022-08-24 23:00:00,2022-08-25 00:00:00
756.37065585469,2022-08-25 00:00:00,2022-08-25 01:00:00
775.962806603568,2022-08-25 01:00:00,2022-08-25 02:00:00
794.379698790508,2022-08-25 02:00:00,2022-08-25 03:00:00
778.391063559757,2022-08-25 03:00:00,2022-08-25 04:00:00
772.438399636671,2022-08-25 04:00:00,2022-08-25 05:00:00
609.677784827268,2022-08-25 05:00:00,2022-08-25 06:00:00
778.813166994712,2022-08-25 06:00:00,2022-08-25 07:00:00
784.760871897648,2022-08-25 07:00:00,2022-08-25 08:00:00
712.521146673813,2022-08-25 08:00:00,2022-08-25 09:00:00
788.449582099791,2022-08-25 09:00:00,2022-08-25 10:00:00
649.190204788127,2022-08-25 10:00:00,2022-08-25 11:00:00
708.923670745383,2022-08-25 11:00:00,2022-08-25 12:00:00
620.942993162995,2022-08-25 12:00:00,2022-08-25 13:00:00
717.576234555462,2022-08-25 13:00:00,2022-08-25 14:00:00
309.722631087998,2022-08-25 14:00:00,2022-08-25 15:00:00
519.822706223399,2022-08-25 15:00:00,2022-08-25 16:00:00
611.688941724236,2022-08-25 16:00:00,2022-08-25 17:00:00
771.494652188064,2022-08-25 17:00:00,2022-08-25 18:00:00
462.612606854198,2022-08-25 18:00:00,2022-08-25 19:00:00
482.159562387274,2022-08-25 19:00:00,2022-08-25 20:00:00
568.129911691654,2022-08-25 20:00:00,2022-08-25 21:00:00
498.486164585747,2022-08-25 21:00:00,2022-08-25 22:00:00
415.423854755819,2022-08-25 22:00:00,2022-08-25 23:00:00
677.044097144189,2022-08-25 23:00:00,2022-08-26 00:00:00
340.681789674529,2022-08-26 00:00:00,2022-08-26 01:00:00
651.530142271044,2022-08-26 01:00:00,2022-08-26 02:00:00
620.912654303751,2022-08-26 02:00:00,2022-08-26 03:00:00
513.194572643143,2022-08-26 03:00:00,2022-08-26 04:00:00
550.075819684315,2022-08-26 04:00:00,2022-08-26 05:00:00
569.705145292825,2022-08-26 05:00:00,2022-08-26 06:00:00
478.276359813717,2022-08-26 06:00:00,2022-08-26 07:00:00
790.218215778327,2022-08-26 07:00:00,2022-08-26 08:00:00
518.071136803671,2022-08-26 08:00:00,2022-08-26 09:00:00
763.797353125312,2022-08-26 09:00:00,2022-08-26 10:00:00
710.33480795542,2022-08-26 10:00:00,2022-08-26 11:00:00
771.141037305545,2022-08-26 11:00:00,2022-08-26 12:00:00
497.431688567617,2022-08-26 12:00:00,2022-08-26 13:00:00
484.293921669467,2022-08-26 13:00:00,2022-08-26 14:00:00
483.38836169918,2022-08-26 14:00:00,2022-08-26 15:00:00
494.121189895043,2022-08-26 15:00:00,2022-08-26 16:00:00
758.931995506451,2022-08-26 16:00:00,2022-08-26 17:00:00
766.442649737263,2022-08-26 17:00:00,2022-08-26 18:00:00
535.265352693614,2022-08-26 18:00:00,2022-08-26 19:00:00
659.718686917199,2022-08-26 19:00:00,2022-08-26 20:00:00
571.196764362872,2022-08-26 20:00:00,2022-08-26 21:00:00
364.463848510512,2022-08-26 21:00:00,2022-08-26 22:00:00
768.003050732391,2022-08-26 22:00:00,2022-08-26 23:00:00
789.306530135859,2022-08-26 23:00:00,2022-08-27 00:00:00
660.8936490879,2022-08-27 00:00:00,2022-08-27 01:00:00
658.00399995792,2022-08-27 01:00:00,2022-08-27 02:00:00
722.137059340428,2022-08-27 02:00:00,2022-08-27 03:00:00
746.735241149855,2022-08-27 03:00:00,2022-08-27 04:00:00
736.950713312669,2022-08-27 04:00:00,2022-08-27 05:00:00
527.189077069702,2022-08-27 05:00:00,2022-08-27 06:00:00
730.17179690645,2022-08-27 06:00:00,2022-08-27 07:00:00
753.446789704322,2022-08-27 07:00:00,2022-08-27 08:00:00
723.583244287788,2022-08-27 08:00:00,2022-08-27 09:00:00
307.606408337031,2022-08-27 09:00:00,2022-08-27 10:00:00
773.745619823836,2022-08-27 10:00:00,2022-08-27 11:00:00
784.176783531768,2022-08-27 11:00:00,2022-08-27 12:00:00
789.604595398564,2022-08-27 12:00:00,2022-08-27 13:00:00
749.492412106633,2022-08-27 13:00:00,2022-08-27 14:00:00
670.912031751685,2022-08-27 14:00:00,2022-08-27 15:00:00
163.405186232945,2022-08-27 15:00:00,2022-08-27 16:00:00
601.546952548019,2022-08-27 16:00:00,2022-08-27 17:00:00
432.710530833272,2022-08-27 17:00:00,2022-08-27 18:00:00
423.571616253464,2022-08-27 18:00:00,2022-08-27 19:00:00
532.051466197818,2022-08-27 19:00:00,2022-08-27 20:00:00
616.592271516178,2022-08-27 20:00:00,2022-08-27 21:00:00
775.4291638614,2022-08-27 21:00:00,2022-08-27 22:00:00
632.084951255421,2022-08-27 22:00:00,2022-08-27 23:00:00
796.823359885409,2022-08-27 23:00:00,2022-08-28 00:00:00
612.711102884906,2022-08-28 00:00:00,2022-08-28 01:00:00
681.764330067668,2022-08-28 01:00:00,2022-08-28 02:00:00
709.466151619182,2022-08-28 02:00:00,2022-08-28 03:00:00
707.690233656248,2022-08-28 03:00:00,2022-08-28 04:00:00
789.286304174242,2022-08-28 04:00:00,2022-08-28 05:00:00
500.588989915044,2022-08-28 05:00:00,2022-08-28 06:00:00
274.020659599204,2022-08-28 06:00:00,2022-08-28 07:00:00
710.851783179396,2022-08-28 07:00:00,2022-08-28 08:00:00
719.195799025907,2022-08-28 08:00:00,2022-08-28 09:00:00
576.628188759185,2022-08-28 09:00:00,2022-08-28 10:00:00
578.837397773863,2022-08-28 10:00:00,2022-08-28 11:00:00
715.536096939223,2022-08-28 11:00:00,2022-08-28 12:00:00
772.917901181771,2022-08-28 12:00:00,2022-08-28 13:00:00
639.488653551045,2022-08-28 13:00:00,2022-08-28 14:00:00
610.710474575736,2022-08-28 14:00:00,2022-08-28 15:00:00
707.497414424819,2022-08-28 15:00:00,2022-08-28 16:00:00
701.467490700899,2022-08-28 16:00:00,2022-08-28 17:00:00
662.734214252229,2022-08-28 17:00:00,2022-08-28 18:00:00
626.985360651509,2022-08-28 18:00:00,2022-08-28 19:00:00
663.727603839792,2022-08-28 19:00:00,2022-08-28 20:00:00
758.144445514487,2022-08-28 20:00:00,2022-08-28 21:00:00
591.188995078059,2022-08-28 21:00:00,2022-08-28 22:00:00
464.055796034566,2022-08-28 22:00:00,2022-08-28 23:00:00
423.828662848388,2022-08-28 23:00:00,2022-08-29 00:00:00
582.658983020389,2022-08-29 00:00:00,2022-08-29 01:00:00
613.407436316912,2022-08-29 01:00:00,2022-08-29 02:00:00
710.17436974657,2022-08-29 02:00:00,2022-08-29 03:00:00
536.850422506967,2022-08-29 03:00:00,2022-08-29 04:00:00
629.474027016557,2022-08-29 04:00:00,2022-08-29 05:00:00
755.231075427361,2022-08-29 05:00:00,2022-08-29 06:00:00
699.809806003217,2022-08-29 06:00:00,2022-08-29 07:00:00
347.156882532999,2022-08-29 07:00:00,2022-08-29 08:00:00
411.777473967558,2022-08-29 08:00:00,2022-08-29 09:00:00
738.44227792488,2022-08-29 09:00:00,2022-08-29 10:00:00
606.546113454094,2022-08-29 10:00:00,2022-08-29 11:00:00
567.523352083273,2022-08-29 11:00:00,2022-08-29 12:00:00
571.275274646979,2022-08-29 12:00:00,2022-08-29 13:00:00
467.430976711428,2022-08-29 13:00:00,2022-08-29 14:00:00
456.927316083367,2022-08-29 14:00:00,2022-08-29 15:00:00
746.033269100451,2022-08-29 15:00:00,2022-08-29 16:00:00
631.97871127856,2022-08-29 16:00:00,2022-08-29 17:00:00
700.659371404035,2022-08-29 17:00:00,2022-08-29 18:00:00
771.713480302131,2022-08-29 18:00:00,2022-08-29 19:00:00
461.171436496975,2022-08-29 19:00:00,2022-08-29 20:00:00
620.767757017906,2022-08-29 20:00:00,2022-08-29 21:00:00
474.54282307136,2022-08-29 21:00:00,2022-08-29 22:00:00
637.281687262491,2022-08-29 22:00:00,2022-08-29 23:00:00
473.899873015026,2022-08-29 23:00:00,2022-08-30 00:00:00
519.993948201103,2022-08-30 00:00:00,2022-08-30 01:00:00
787.462448584345,2022-08-30 01:00:00,2022-08-30 02:00:00
658.394611958614,2022-08-30 02:00:00,2022-08-30 03:00:00
790.601873585792,2022-08-30 03:00:00,2022-08-30 04:00:00
747.188008954544,2022-08-30 04:00:00,2022-08-30 05:00:00
556.613469439861,2022-08-30 05:00:00,2022-08-30 06:00:00
791.127646204491,2022-08-30 06:00:00,2022-08-30 07:00:00
234.927251304393,2022-08-30 07:00:00,2022-08-30 08:00:00
676.175118376582,2022-08-30 08:00:00,2022-08-30 09:00:00
596.859237384171,2022-08-30 09:00:00,2022-08-30 10:00:00
675.912518636829,2022-08-30 10:00:00,2022-08-30 11:00:00
746.396773924988,2022-08-30 11:00:00,2022-08-30 12:00:00
705.559093150496,2022-08-30 12:00:00,2022-08-30 13:00:00
495.528060430958,2022-08-30 13:00:00,2022-08-30 14:00:00
594.184711653648,2022-08-30 14:00:00,2022-08-30 15:00:00
699.78871690894,2022-08-30 15:00:00,2022-08-30 16:00:00
277.348505380777,2022-08-30 16:00:00,2022-08-30 17:00:00
574.504396721374,2022-08-30 17:00:00,2022-08-30 18:00:00
671.126082878831,2022-08-30 18:00:00,2022-08-30 19:00:00
564.38639713739,2022-08-30 19:00:00,2022-08-30 20:00:00
498.175235776207,2022-08-30 20:00:00,2022-08-30 21:00:00
781.433153580738,2022-08-30 21:00:00,2022-08-30 22:00:00
771.636345495521,2022-08-30 22:00:00,2022-08-30 23:00:00
760.790517579231,2022-08-30 23:00:00,2022-08-31 00:00:00
645.212614442581,2022-08-31 00:00:00,2022-08-31 01:00:00
595.269250274477,2022-08-31 01:00:00,2022-08-31 02:00:00
665.200359820499,2022-08-31 02:00:00,2022-08-31 03:00:00
740.412049663487,2022-08-31 03:00:00,2022-08-31 04:00:00
633.880714284947,2022-08-31 04:00:00,2022-08-31 05:00:00
622.09107992643,2022-08-31 05:00:00,2022-08-31 06:00:00
740.280807685364,2022-08-31 06:00:00,2022-08-31 07:00:00
710.901166119452,2022-08-31 07:00:00,2022-08-31 08:00:00
640.841121508715,2022-08-31 08:00:00,2022-08-31 09:00:00
643.557558934836,2022-08-31 09:00:00,2022-08-31 10:00:00
633.270764739269,2022-08-31 10:00:00,2022-08-31 11:00:00
604.71329219758,2022-08-31 11:00:00,2022-08-31 12:00:00
767.243295170538,2022-08-31 12:00:00,2022-08-31 13:00:00
716.864382481848,2022-08-31 13:00:00,2022-08-31 14:00:00
625.119676040987,2022-08-31 14:00:00,2022-08-31 15:00:00
751.622746188505,2022-08-31 15:00:00,2022-08-31 16:00:00
590.78898549449,2022-08-31 16:00:00,2022-08-31 17:00:00
775.931756114305,2022-08-31 17:00:00,2022-08-31 18:00:00
390.15941472762,2022-08-31 18:00:00,2022-08-31 19:00:00
650.541243556298,2022-08-31 19:00:00,2022-08-31 20:00:00
598.43295957609,2022-08-31 20:00:00,2022-08-31 21:00:00
732.554668582029,2022-08-31 21:00:00,2022-08-31 22:00:00
768.633490196629,2022-08-31 22:00:00,2022-08-31 23:00:00
680.312251449305,2022-08-31 23:00:00,2022-09-01 00:00:00
1110.87032269575,2022-09-01 00:00:00,2022-09-01 01:00:00
845.753196007841,2022-09-01 01:00:00,2022-09-01 02:00:00
844.959188933172,2022-09-01 02:00:00,2022-09-01 03:00:00
1129.99431497669,2022-09-01 03:00:00,2022-09-01 04:00:00
707.771623865835,2022-09-01 04:00:00,2022-09-01 05:00:00
888.339273519625,2022-09-01 05:00:00,2022-09-01 06:00:00
1091.88768817448,2022-09-01 06:00:00,2022-09-01 07:00:00
857.312487761773,2022-09-01 07:00:00,2022-09-01 08:00:00
1198.56131228214,2022-09-01 08:00:00,2022-09-01 09:00:00
1028.00267289321,2022-09-01 09:00:00,2022-09-01 10:00:00
956.458480739113,2022-09-01 10:00:00,2022-09-01 11:00:00
1194.30932132514,2022-09-01 11:00:00,2022-09-01 12:00:00
962.777770512776,2022-09-01 12:00:00,2022-09-01 13:00:00
1141.56446160641,2022-09-01 13:00:00,2022-09-01 14:00:00
1137.48114798834,2022-09-01 14:00:00,2022-09-01 15:00:00
749.039499729675,2022-09-01 15:00:00,2022-09-01 16:00:00
1591.83261423594,2022-09-01 16:00:00,2022-09-01 17:00:00
885.529375975678,2022-09-01 17:00:00,2022-09-01 18:00:00
1466.67985303063,2022-09-01 18:00:00,2022-09-01 19:00:00
626.054301396349,2022-09-01 19:00:00,2022-09-01 20:00:00
1175.50156954962,2022-09-01 20:00:00,2022-09-01 21:00:00
1327.92180813602,2022-09-01 21:00:00,2022-09-01 22:00:00
1427.91992762089,2022-09-01 22:00:00,2022-09-01 23:00:00
1264.42031434776,2022-09-01 23:00:00,2022-09-02 00:00:00
1180.17773193949,2022-09-02 00:00:00,2022-09-02 01:00:00
1237.79897439575,2022-09-02 01:00:00,2022-09-02 02:00:00
1370.54768429475,2022-09-02 02:00:00,2022-09-02 03:00:00
1378.6902424956,2022-09-02 03:00:00,2022-09-02 04:00:00
1489.95218708091,2022-09-02 04:00:00,2022-09-02 05:00:00
944.657306527469,2022-09-02 05:00:00,2022-09-02 06:00:00
1356.25429571964,2022-09-02 06:00:00,2022-09-02 07:00:00
1276.2801974856,2022-09-02 07:00:00,2022-09-02 08:00:00
1350.3044225915,2022-09-02 08:00:00,2022-09-02 09:00:00
1033.75259402475,2022-09-02 09:00:00,2022-09-02 10:00:00
1427.71109777662,2022-09-02 10:00:00,2022-09-02 11:00:00
1443.42701921473,2022-09-02 11:00:00,2022-09-02 12:00:00
1185.69692536029,2022-09-02 12:00:00,2022-09-02 13:00:00
1186.50635888391,2022-09-02 13:00:00,2022-09-02 14:00:00
1125.5558665914,2022-09-02 14:00:00,2022-09-02 15:00:00
1210.53678368577,2022-09-02 15:00:00,2022-09-02 16:00:00
1318.29457419796,2022-09-02 16:00:00,2022-09-02 17:00:00
1383.86233832239,2022-09-02 17:00:00,2022-09-02 18:00:00
1548.63164622499,2022-09-02 18:00:00,2022-09-02 19:00:00
1387.99708227148,2022-09-02 19:00:00,2022-09-02 20:00:00
1594.26818189231,2022-09-02 20:00:00,2022-09-02 21:00:00
1528.8731581474,2022-09-02 21:00:00,2022-09-02 22:00:00
1074.2090720937,2022-09-02 22:00:00,2022-09-02 23:00:00
1366.43187985921,2022-09-02 23:00:00,2022-09-03 00:00:00
1287.09286859448,2022-09-03 00:00:00,2022-09-03 01:00:00
1333.63638867318,2022-09-03 01:00:00,2022-09-03 02:00:00
1489.53045291371,2022-09-03 02:00:00,2022-09-03 03:00:00
1247.81970041805,2022-09-03 03:00:00,2022-09-03 04:00:00
1058.72093736953,2022-09-03 04:00:00,2022-09-03 05:00:00
1403.61376756811,2022-09-03 05:00:00,2022-09-03 06:00:00
1573.5562968025,2022-09-03 06:00:00,2022-09-03 07:00:00
1188.79035613155,2022-09-03 07:00:00,2022-09-03 08:00:00
1566.88435552859,2022-09-03 08:00:00,2022-09-03 09:00:00
1010.24932641264,2022-09-03 09:00:00,2022-09-03 10:00:00
1101.3972142155,2022-09-03 10:00:00,2022-09-03 11:00:00
1436.04433194333,2022-09-03 11:00:00,2022-09-03 12:00:00
1508.71950857393,2022-09-03 12:00:00,2022-09-03 13:00:00
1472.52321713873,2022-09-03 13:00:00,2022-09-03 14:00:00
1280.18414261497,2022-09-03 14:00:00,2022-09-03 15:00:00
539.600506215332,2022-09-03 15:00:00,2022-09-03 16:00:00
1086.47872195507,2022-09-03 16:00:00,2022-09-03 17:00:00
1137.76082292328,2022-09-03 17:00:00,2022-09-03 18:00:00
1319.45188391135,2022-09-03 18:00:00,2022-09-03 19:00:00
1349.00663763505,2022-09-03 19:00:00,2022-09-03 20:00:00
843.787266947724,2022-09-03 20:00:00,2022-09-03 21:00:00
1302.92823193967,2022-09-03 21:00:00,2022-09-03 22:00:00
1288.28781505292,2022-09-03 22:00:00,2022-09-03 23:00:00
1274.88582441743,2022-09-03 23:00:00,2022-09-04 00:00:00
1231.17353529715,2022-09-04 00:00:00,2022-09-04 01:00:00
1137.30532497304,2022-09-04 01:00:00,2022-09-04 02:00:00
884.275095128918,2022-09-04 02:00:00,2022-09-04 03:00:00
748.07093012425,2022-09-04 03:00:00,2022-09-04 04:00:00
1299.09029504595,2022-09-04 04:00:00,2022-09-04 05:00:00
1535.11919947068,2022-09-04 05:00:00,2022-09-04 06:00:00
1426.25993852052,2022-09-04 06:00:00,2022-09-04 07:00:00
1148.88235232135,2022-09-04 07:00:00,2022-09-04 08:00:00
1317.77914124296,2022-09-04 08:00:00,2022-09-04 09:00:00
985.120759251366,2022-09-04 09:00:00,2022-09-04 10:00:00
731.354139865722,2022-09-04 10:00:00,2022-09-04 11:00:00
1189.1719779176,2022-09-04 11:00:00,2022-09-04 12:00:00
1534.40871337302,2022-09-04 12:00:00,2022-09-04 13:00:00
1166.94272383652,2022-09-04 13:00:00,2022-09-04 14:00:00
